0.357536,0.034000,0.894000
0.360912,0.029000,0.841000
0.364280,0.024000,0.787000
0.367648,0.020000,0.738000
0.371024,0.020000,0.689000
0.374392,0.015000,0.645000
0.377760,0.015000,0.606000
0.381136,0.015000,0.567000
0.384512,0.015000,0.533000
0.387880,0.015000,0.503000
0.391248,0.015000,0.469000
0.394624,0.010000,0.440000
0.398000,0.005000,0.411000
0.401360,0.010000,0.386000
0.404736,0.005000,0.367000
0.408112,0.005000,0.342000
0.411480,0.005000,0.318000
0.414848,0.005000,0.298000
0.418224,0.005000,0.279000
0.421600,0.005000,0.269000
0.424968,0.005000,0.249000
0.428336,0.000000,0.235000
0.431712,0.000000,0.215000
0.435088,0.000000,0.200000
0.438448,0.000000,0.191000
0.441824,0.000000,0.181000
0.445200,0.000000,0.171000
0.448568,0.000000,0.156000
0.451944,0.000000,0.147000
0.455312,0.000000,0.137000
0.458688,0.000000,0.132000
0.462056,0.000000,0.117000
0.465432,0.000000,0.117000
0.468800,0.000000,0.112000
0.472176,0.000000,0.103000
0.475552,0.000000,0.093000
0.478912,0.000000,0.088000
0.482288,0.000000,0.083000
0.485656,0.000000,0.078000
0.489032,0.000000,0.073000
0.492400,0.000000,0.068000
0.495776,0.000000,0.064000
0.499152,0.000000,0.064000
0.502520,0.000000,0.059000
0.505888,0.000000,0.054000
0.509264,0.000000,0.049000
0.512624,0.000000,0.044000
0.516000,0.000000,0.044000
0.519368,0.000000,0.039000
0.522744,0.000000,0.034000
0.526112,0.000000,0.034000
0.529488,0.000000,0.034000
0.532864,0.000000,0.034000
0.536224,0.000000,0.029000
0.000048,4.765000,0.015000
0.003424,4.780000,0.342000
0.006800,4.795000,0.640000
0.010176,4.809000,0.919000
0.013552,4.819000,1.178000
0.016920,4.824000,1.417000
0.020296,4.844000,1.642000
0.023664,4.853000,1.857000
0.027040,4.863000,2.053000
0.030416,4.868000,2.239000
0.033792,4.873000,2.414000
0.037160,4.883000,2.571000
0.040528,4.892000,2.717000
0.043904,4.902000,2.859000
0.047280,4.907000,3.001000
0.050640,4.907000,3.123000
0.054016,4.917000,3.236000
0.057392,4.922000,3.353000
0.060760,4.927000,3.446000
0.064128,4.932000,3.539000
0.067504,4.932000,3.631000
0.070880,4.936000,3.719000
0.074256,4.941000,3.798000
0.077624,4.946000,3.871000
0.080992,4.946000,3.935000
0.084368,4.951000,4.003000
0.087736,4.946000,4.062000
0.091120,4.956000,4.125000
0.094488,4.961000,4.179000
0.097856,4.966000,4.223000
0.101232,4.966000,4.262000
0.104608,4.966000,4.311000
0.107984,4.966000,4.355000
0.111352,4.971000,4.394000
0.114728,4.971000,4.433000
0.118096,4.971000,4.462000
0.121472,4.976000,4.492000
0.124848,4.980000,4.516000
0.128224,4.976000,4.555000
0.131600,4.980000,4.580000
0.134968,4.980000,4.604000
0.138336,4.980000,4.624000
0.141712,4.980000,4.643000
0.145080,4.985000,4.668000
0.148456,4.985000,4.687000
0.151824,4.985000,4.707000
0.155200,4.985000,4.726000
0.158576,4.985000,4.731000
0.161944,4.985000,4.746000
0.165312,4.985000,4.765000
0.168688,4.985000,4.780000
0.172064,4.990000,4.800000
0.175440,4.985000,4.804000
0.178800,4.985000,4.809000
0.182184,4.990000,4.814000
0.185552,4.990000,4.834000
0.188928,4.990000,4.853000
0.192296,4.990000,4.858000
0.195664,4.990000,4.863000
0.199040,4.990000,4.868000
0.202408,4.990000,4.863000
0.205784,4.990000,4.873000
0.209152,4.990000,4.902000
0.212528,4.990000,4.892000
0.215904,4.990000,4.897000
0.219272,4.995000,4.907000
0.222640,4.995000,4.902000
0.226016,4.995000,4.907000
0.229392,4.995000,4.922000
0.232768,4.990000,4.927000
0.236136,4.995000,4.922000
0.239512,4.995000,4.922000
0.242880,4.985000,4.927000
0.246256,4.995000,4.932000
0.249624,4.990000,4.941000
0.253000,4.995000,4.951000
0.256368,4.995000,4.941000
0.259744,4.995000,4.941000
0.263120,4.995000,4.946000
0.266488,4.995000,4.946000
0.269856,0.244000,4.936000
0.273232,0.186000,4.609000
0.276608,0.171000,4.306000
0.279976,0.156000,4.027000
0.283344,0.147000,3.768000
0.286720,0.137000,3.529000
0.290096,0.132000,3.304000
0.293464,0.117000,3.089000
0.296840,0.112000,2.889000
0.300208,0.103000,2.703000
0.303584,0.093000,2.532000
0.306944,0.088000,2.370000
0.310320,0.083000,2.224000
0.313696,0.073000,2.087000
0.317064,0.073000,1.950000
0.320440,0.068000,1.823000
0.323808,0.064000,1.711000
0.327184,0.059000,1.598000
0.330552,0.054000,1.500000
0.333920,0.054000,1.403000
0.337296,0.044000,1.320000
0.340656,0.044000,1.232000
0.344032,0.034000,1.158000
0.347408,0.034000,1.085000
0.350776,0.034000,1.012000
0.354152,0.034000,0.953000
0.357520,0.029000,0.894000
0.360896,0.029000,0.836000
0.364264,0.024000,0.782000
0.367640,0.020000,0.738000
0.371008,0.020000,0.694000
0.374384,0.020000,0.645000
0.377760,0.015000,0.606000
0.381120,0.015000,0.567000
0.384496,0.015000,0.533000
0.387864,0.015000,0.499000
0.391240,0.010000,0.469000
0.394608,0.010000,0.440000
0.397984,0.005000,0.411000
0.401360,0.010000,0.386000
0.404728,0.010000,0.362000
0.408096,0.005000,0.342000
0.411472,0.005000,0.318000
0.414848,0.000000,0.303000
0.418208,0.005000,0.279000
0.421584,0.000000,0.264000
0.424960,0.005000,0.244000
0.428328,0.005000,0.235000
0.431696,0.005000,0.215000
0.435072,0.000000,0.200000
0.438448,0.000000,0.191000
0.441816,0.000000,0.181000
0.445184,0.000000,0.166000
0.448560,0.000000,0.156000
0.451936,0.000000,0.147000
0.455296,0.000000,0.137000
0.458672,0.000000,0.132000
0.462048,0.000000,0.122000
0.465416,0.000000,0.117000
0.468792,0.000000,0.108000
0.472160,0.000000,0.103000
0.475536,0.000000,0.093000
0.478896,0.000000,0.088000
0.482272,0.000000,0.083000
0.485648,0.000000,0.073000
0.489016,0.000000,0.073000
0.492392,0.000000,0.068000
0.495760,0.000000,0.068000
0.499136,0.000000,0.059000
0.502504,0.000000,0.059000
0.505880,0.000000,0.054000
0.509248,0.000000,0.044000
0.512624,0.000000,0.044000
0.516000,0.000000,0.044000
0.519360,0.000000,0.039000
0.522736,0.000000,0.034000
0.526104,0.000000,0.034000
0.529480,0.000000,0.034000
0.532848,0.000000,0.029000
0.536224,0.000000,0.029000
